"Row.names","logFC_TNF","AveExpr_TNF","t_TNF","P.Value_TNF","adj.P.Val_TNF","B_TNF","logFC_ROSI","AveExpr_ROSI","t_ROSI","P.Value_ROSI","adj.P.Val_ROSI","B_ROSI"
"Net1",-0.319322929082276,6.65295896849536,-2.55236076831734,0.0151309932247517,0.0264702636514858,-5.05558031683337,0.405356012062478,6.65295896849536,3.31664254875424,0.00210339297898412,0.00652704638770506,-2.92475159369341
"Neu1",0.412045262153321,6.29050936924427,6.32489647222133,2.66843782492419e-07,1.10386498802439e-06,5.67079283278916,-0.57244070315596,6.29050936924427,-8.96048268042042,1.1672656086306e-10,1.77238090741619e-09,13.7349241984915
"Nexn",-0.530826507760268,2.88613966112835,-3.43563956009111,0.00151703473200136,0.00328222552139227,-2.27415031753449,-1.03956988042505,2.88613966112835,-5.55053448089891,2.85419102831931e-06,1.77697866765759e-05,4.2856267007093
"Nf2",-0.22092280396982,6.0687584119617,-2.52890183932832,0.0160117222558863,0.0278294489061501,-4.97514858068517,0.353114214447018,6.0687584119617,4.22443898550041,0.000157965892895904,0.000655072620170784,-0.311825166775068
"Nfatc4",-0.441313234160864,6.39428734668856,-4.59173366078024,5.28494552644469e-05,0.000147788071393682,0.43515660334765,0.41122853725888,6.39428734668856,4.38246440516243,9.88607998735973e-05,0.000435371301570997,0.095141600299808
"Nfe2l2",0.612426641629757,6.85834265580237,8.62438200443564,3.00011959746264e-10,2.01110289834456e-09,12.4926401782342,-0.290382838543931,6.85834265580237,-4.2573220239855,0.000143335864212843,0.000600951146404807,-0.342788524512433
"Nfib",0.405531250188323,8.09532352481544,5.92988401254417,8.9246658060419e-07,3.40094338435666e-06,4.36296406964184,0.511784166011852,8.09532352481544,7.75632444896763,3.65890857399435e-09,4.11906520572379e-08,10.1493387121779
"Nfkb1",1.58066077331516,4.54881736566017,15.0465948187967,5.10910960451664e-17,1.20554550228175e-15,28.6161128991839,-0.448432221051148,4.54881736566017,-5.48304642405047,3.50991345829199e-06,2.14448259870165e-05,3.51120313682022
"Nfkb2",2.33626789262687,6.09197346479339,28.0081182576142,7.13607167051711e-26,1.3801864519469e-23,49.0350929627116,-0.233800540753561,6.09197346479339,-3.50031113523374,0.00126782683010061,0.00417699551564563,-2.47522667143544
"Nfkbia",2.97171024622432,9.4413834029762,44.2647973468773,9.21538766905113e-33,1.81205239532442e-29,64.8539833873725,-0.211959424265975,9.4413834029762,-3.34979703948348,0.00192121592172983,0.00602032017120015,-2.99437370989012
"Nfkbie",6.67634773682753,1.96718079190324,13.0243495485243,4.05322819454732e-15,6.44474208076405e-14,23.7916265005194,-0.793149827980879,1.96718079190324,-7.00825517435244,3.37053380190214e-08,3.08021361695131e-07,8.11257717953569
"Nfs1",-0.417040008479766,5.97776297442267,-6.41743108352119,2.01296571088338e-07,8.4787466822571e-07,6.02245440143449,0.170943590874295,5.97776297442267,2.66677042052111,0.0114396020765304,0.0279719016163534,-4.40825796328138
"Nfu1",-0.32956561460552,5.95940715861558,-4.26340429462426,0.000140779371371984,0.00036543784894316,-0.462494314392726,0.314487877629465,5.95940715861558,4.20833863718561,0.000165653360221574,0.000684066623694129,-0.355718563767517
"Nfyc",-0.522126590680801,4.25719169258605,-5.45039540225719,3.87915756916412e-06,1.32809927455015e-05,3.42304014423204,0.309388968648488,4.25719169258605,3.33347064782014,0.00200895469367337,0.00626117228405057,-2.42553112889452
"Ngrn",-0.211224195214569,5.82250496211692,-2.52977492500575,0.0159781192533798,0.0277792294358053,-4.98269130545986,0.207216215344417,5.82250496211692,2.57142486668866,0.0144482517699008,0.0340989146591897,-4.62148940905385
"Nherf1",0.662332225526688,2.4294279494479,3.52689403326275,0.00117724751875919,0.00260927413607381,-1.81972972057208,-1.39060508114562,2.4294279494479,-7.13552302765064,2.30156973684096e-08,2.17057711872499e-07,9.08345333554032
"Nhlrc3",0.829597123688969,3.74705410902981,7.34361367750918,1.23733830214426e-08,6.36360823395728e-08,9.25285885832418,-0.605152958733397,3.74705410902981,-6.15277298895989,4.51265985707991e-07,3.28644203665609e-06,5.79845057698864
"Nhs",0.935070035289945,1.53497300414765,4.37467498649879,0.000101180511730142,0.000269160693887759,0.772776252002093,-1.5538184545862,1.53497300414765,-7.1691508783884,2.0813753314821e-08,1.99480634937658e-07,9.26978024792946
"Nhsl3",1.09836809731293,2.55607511814186,6.86226995049805,5.22946482046563e-08,2.4213981927729e-07,8.08867001282887,-1.04562823258955,2.55607511814186,-7.40699572037408,1.02504357548601e-08,1.04977987010278e-07,9.82920149472683
"Niban2",1.52013055141444,6.39855648717458,22.0053813682328,2.44564513015778e-22,1.98991181004148e-20,40.8026339962173,-0.596380434710381,6.39855648717458,-9.4925289045798,2.69733433611925e-11,4.62545792115333e-10,15.1672626813955
"Nicol1",-0.462360630112891,5.5700696160941,-3.6705934200144,0.000785846504570439,0.00179400484924962,-2.03938465003373,0.891432390276503,5.5700696160941,7.60699522521593,5.67453486191788e-09,6.13078409348967e-08,9.9403920469599
"Nid1",-0.1669238119176,7.78967519881358,-3.3705134262939,0.00181515365809888,0.0038725466289784,-3.12657329385577,0.330331796182233,7.78967519881358,6.78661672172089,6.57047544318261e-08,5.60915117790655e-07,7.2667355704399
"Nid2",-0.984298447246134,3.2274573962566,-6.95233610492793,3.98731124785199e-08,1.89228874103611e-07,8.13142426644012,-0.400198564901482,3.2274573962566,-2.44110013028518,0.0197407161425538,0.0444977013851451,-4.23589225953493
"Nifk",0.442403390247672,6.00619288196908,4.35645647597933,0.000106816995558504,0.000283006268492977,-0.188564462668719,0.266445281752516,6.00619288196908,2.88086298391113,0.00667172568054239,0.017624948405517,-3.9575951366165
"Nin",0.949986434518632,2.23737632200383,4.79117112730361,2.89545810882153e-05,8.50401164248853e-05,1.9696085895387,-0.588568459424823,2.23737632200383,-3.52268380680502,0.00119116631189359,0.00395981407374487,-1.50589071094853
"Ninj1",1.87132603492297,5.67662184388615,16.5093283493553,2.80135055597141e-18,8.76666680619381e-17,31.4399946331766,-0.241192200538632,5.67662184388615,-2.65948198679953,0.0116473537027196,0.0284268678081684,-4.5131337166875
"Ninl",2.63204975732563,3.25156889821676,18.8884529716109,3.72597947417764e-20,1.74440896175983e-18,35.8753338041802,-0.926970166808458,3.25156889821676,-10.8107353058844,8.38318180751824e-13,2.00212103168219e-11,18.9537449395928
"Nipsnap1",-1.68323006495024,3.68142978518158,-8.26076792873498,8.46192627159696e-10,5.27105629104018e-09,12.288384415499,2.40606870487157,3.68142978518158,12.8795041585037,5.6419403147635e-15,2.14030906217298e-13,23.9775002491771
"Nipsnap2",-0.748902345183885,7.11375401504325,-12.3700435977249,1.84133840949798e-14,2.54678904516496e-13,22.3258596465581,0.431106630562834,7.11375401504325,7.15087618073563,2.19825977971507e-08,2.08816979718827e-07,8.42098932636934
"Nipsnap3b",0.585386335866461,4.73426099307219,6.19576121755876,3.95726130495984e-07,1.58370993473257e-06,5.54370281472651,-0.451068740998794,4.73426099307219,-5.19750948611839,8.40947893805958e-06,4.73403995445187e-05,2.70614347006169
"Nit2",-0.536775292645815,4.68806312669521,-5.12454631781317,1.05079810622033e-05,3.33082107930883e-05,2.32316868208907,0.457952747645795,4.68806312669521,4.55463059399376,5.90804325501523e-05,0.000275833376821012,0.870707790011618
"Nkiras1",-0.939494304791265,3.37531272341139,-7.4901611715191,8.01198537944566e-09,4.25024296343075e-08,9.8714014769705,0.670780430276651,3.37531272341139,5.49583076025043,3.37508815988876e-06,2.06853455118793e-05,4.0789443445352
"Nkiras2",-0.375290570854441,4.8734291729127,-4.47630893343468,7.47087535440828e-05,0.000203278107544532,0.385969593014451,0.360410823745152,4.8734291729127,4.52242118473879,6.5073277985318e-05,0.000299545272598822,0.765586319863698
"Nlgn2",0.436849225886847,3.64659552927736,3.47309510557468,0.00136749170387156,0.00299270397371113,-2.2921176917341,-0.841212391560914,3.64659552927736,-6.84023771222803,5.58868959305348e-08,4.8375172280884e-07,7.92876415108767
"Nln",0.605648098111529,5.66649357932723,9.81454123275914,1.13133159495424e-11,9.63714812799283e-11,15.9542306399095,-0.146620070468366,5.66649357932723,-2.59562095802521,0.0136225033415163,0.0324224923185816,-4.59135294176304
"Nmnat1",-0.466113582603868,3.23975376378675,-2.83657890131633,0.00747106058746862,0.0140110591020434,-3.54133176020378,0.996244414968199,3.23975376378675,6.95647889999871,3.93794332523816e-08,3.55197670880427e-07,8.46343444465152
"Nmnat2",0.504606522592556,2.30372932758041,2.8564229902455,0.00710239154662801,0.0133813502821969,-3.42773649502743,-0.480394264605907,2.30372932758041,-3.08145656334442,0.00395646132066519,0.0112369597162272,-2.7118512043362
"Nmrk1",-0.513154240608138,3.65061743704338,-2.73094989084808,0.00975282487245618,0.0178096884414696,-3.93587511711359,0.754777513662023,3.65061743704338,4.43419027032053,8.47301120890339e-05,0.000380093483812328,0.798486555180751
"Nnmt",-1.31301518877458,4.90565876536224,-8.72805709364702,2.23884504075688e-10,1.5365848627603e-09,13.1061916783223,0.721130488217071,4.90565876536224,4.74282639474789,3.35141040565927e-05,0.000164818424201618,1.46645276047788
"Noc2l",1.27168366156798,5.36539352302093,13.695987936227,9.02512865724832e-16,1.60843607097002e-14,25.5911562862636,-0.326409931817842,5.36539352302093,-4.13345837055518,0.000206498143428741,0.000831489793915457,-0.595396984475245
"Noct",-1.1729959223927,4.63099234937545,-7.3143703936036,1.34977414124897e-08,6.89821817152482e-08,9.15718475862061,1.75024655237229,4.63099234937545,11.9159846900745,5.42519195725143e-14,1.63699270362282e-12,21.7908334449413
"Nol10",0.983651748775143,5.04686237119916,12.038259944488,4.04541414539241e-14,5.18780392253691e-13,21.7774499148158,-0.167708066580236,5.04686237119916,-2.41005036552924,0.0212382036596774,0.0473932904817238,-4.93748441151245
"Nol4",1.40314028502136,0.510627981289285,5.48886082411052,3.44794004419876e-06,1.19152889986693e-05,4.32548343059166,-0.704704195589808,0.510627981289285,-3.54556249560625,0.00111739469546774,0.00373562556450225,-1.17387869778259
"Nol6",-0.41545407691259,5.1639646405994,-4.22260626347856,0.000158823015216666,0.000407257972946364,-0.430882718109785,0.284608851031657,5.1639646405994,2.99096243268441,0.00501808202197402,0.0137842448650173,-3.48487393125657
"Nop2",0.5279346103023,5.9721710056722,7.0813884788254,2.70658377709419e-08,1.31373457697346e-07,8.06878607067255,0.305784365488347,5.9721710056722,4.55252525374927,5.94549490637124e-05,0.000277362391875713,0.586311308230899
"Nopchap1",0.936003324918399,4.6002785842743,9.38556010807932,3.61060010724095e-11,2.80249079376505e-10,14.9708350131275,-0.244850228742248,4.6002785842743,-2.90332669987926,0.00629757539344918,0.0167944833842481,-3.73537297873079
"Nos3",-3.42813999486755,2.49473543438074,-8.09131775129735,1.37932739804714e-09,8.27736756976609e-09,11.9055034444671,3.02189459868104,2.49473543438074,7.15831524156553,2.14990006948161e-08,2.04717683775174e-07,9.17731224005053
"Notch1",-0.87135580369603,2.11451397731066,-4.56531558790574,5.72152673886732e-05,0.000159016660695304,1.19344117340959,-1.10273998832257,2.11451397731066,-4.35279745859266,0.000107985690478305,0.00047115945867716,1.0364228280012
"Notch2",0.688245934984725,4.27024271470571,5.94825125232264,8.43654683440093e-07,3.22640249185986e-06,4.8646332970019,-0.596383246265034,4.27024271470571,-5.61244029950116,2.36091324671998e-06,1.49833536766016e-05,4.0432309152271
"Npat",0.748007356385263,3.74534419416368,6.17901361882413,4.16497281616333e-07,1.66176358759198e-06,5.7822416478835,-0.448550019445019,3.74534419416368,-4.29579771019367,0.000127899281337901,0.000545142962870141,0.263858884845874
"Npc1",0.952378300979032,5.00960807700651,7.43399781486332,9.46168224676381e-09,4.95248123989882e-08,9.29260939518936,-0.681982453039574,5.00960807700651,-5.91279532342441,9.40419458834097e-07,6.46942785733217e-06,4.86518882388858
