"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ptpn9","Ptpn9",-0.243487415524027,4.07157931692377,-2.77692358608007,0.00868983897819756,0.0336140066441884,-3.54985187838919
"Vhl","Vhl",0.245860719038522,6.12966625220521,2.88735059105449,0.00656158381277322,0.0266851312730432,-3.55099588321811
"Loxl2","Loxl2",-0.214621980194913,3.46928366679959,-2.87066001612059,0.0068484538959735,0.0276610951950344,-3.5516723858621
"Msi2","Msi2",0.293457932486513,4.78184377006482,2.79759845814394,0.00824786964219937,0.0323283608101888,-3.55200039050183
"Ppp4c","Ppp4c",0.417745357533632,3.33649237988513,2.66338132979762,0.0115357756686075,0.0426108582774677,-3.55417935374156
"Xpo5","Xpo5",-0.207835394266756,5.14494446892145,-2.87513969264864,0.00677032716576948,0.0274018250091761,-3.55523197605697
"Bcat1","Bcat1",-0.382853460259966,2.83287157161013,-2.68669364983372,0.0108890703267575,0.0406162667452056,-3.55657835233859
"Cyth1","Cyth1",0.399121224237681,3.36172850028668,2.62053299313521,0.0128179014929955,0.0460738471507732,-3.55755252986734
"Fbxl19","Fbxl19",-0.362100477110241,2.95693398129555,-2.64331385486976,0.0121207250148031,0.0441631605079208,-3.56139547126694
"Tcirg1","Tcirg1",-0.27248977917246,4.71244140008378,-2.83180790358459,0.00756232639869471,0.0300810272595415,-3.56809023001251
"Plxnd1","Plxnd1",-0.265636678381614,5.39386983140359,-2.88908962822597,0.00653235061390934,0.0265754043251388,-3.57046371340205
"Erf","Erf",-0.298235396547205,4.66241841705822,-2.83191514956722,0.00756026346412845,0.0300810272595415,-3.57238101175739
"Parp3","Parp3",-0.167517645508114,6.64326823704399,-2.9300123274892,0.0058786929169091,0.0243357259767346,-3.57248126151996
"Man1b1","Man1b1",-0.230902017874086,4.93225036956788,-2.82818019016307,0.00763241797782163,0.0303087402565936,-3.57750851583635
"Hacl1","Hacl1",0.372860859879369,4.18183632402542,2.64983293195744,0.0119277603899647,0.0436217349909497,-3.57830779688823
"Washc4","Washc4",-0.234918737036852,4.85491899104418,-2.82769488221531,0.00764184057152334,0.0303155464232792,-3.57962205291009
"Fastk","Fastk",0.355544554674078,5.3716711947708,2.8079296492852,0.0080349570852786,0.0316093443454875,-3.58133075632463
"Ccdc71l","Ccdc71l",-0.26970860914936,4.63811250679156,-2.7790864334556,0.00864259082303993,0.0334957174870435,-3.58274816243809
"Lss","Lss",0.359233857309101,6.24987498922384,2.84623026091562,0.00728957563290456,0.0291434813002399,-3.58311232768726
"Supv3l1","Supv3l1",0.251953090094291,4.94176263632474,2.79640940479875,0.00827270929345897,0.0323826888666984,-3.5831806908059
"St6galnac4","St6galnac4",-0.284093524574924,4.24342069844326,-2.78697554594238,0.00847227120826342,0.0330323383063754,-3.58651153780333
"Ddx47","Ddx47",0.225416528896088,5.81848822646621,2.85881283711813,0.00705915880987823,0.0283957048563938,-3.59808725836442
"Dcaf5","Dcaf5",-0.188302453035839,5.29321536308959,-2.8265960332181,0.00766321566248341,0.0303697072173259,-3.59874271248942
"Cep15","Cep15",-0.18651418894918,5.20550534388542,-2.82311934061994,0.00773121358185414,0.0306083415566158,-3.6006071044541
"Mxd4","Mxd4",0.217169237112982,8.05927089775934,2.92925848611757,0.00589015794267796,0.0243660881513726,-3.60220353806901
"Arpc5","Arpc5",-0.151179925676809,6.88965980125837,-2.91376324684822,0.00613052484469889,0.0251925921691945,-3.60639532825544
"Cdh13","Cdh13",-0.282602069236262,4.74903724468575,-2.74741243111415,0.00935901536542083,0.0358150059296902,-3.60647423110956
"Ipo7","Ipo7",-0.26090099367961,5.84543415274081,-2.87844349975628,0.0067132435463036,0.027205726748686,-3.60921244927846
"Fam110a","Fam110a",-0.274304080712082,3.23807591323392,-2.68360962635747,0.0109726537343079,0.0408639568517261,-3.61102008829741
"Sft2d2","Sft2d2",0.215282556891685,5.18315485520926,2.79480006131814,0.00830644002099786,0.0324931629203358,-3.6114622694519
"Wdr1","Wdr1",-0.178966568500896,6.85287401464166,-2.91163174267788,0.00616430073831312,0.0252961461254324,-3.61816537207728
"Gas1","Gas1",-0.289468103445444,6.05973330763192,-2.86547348475307,0.00693996253739603,0.0279732415497774,-3.61844163704878
"Rps20","Rps20",-0.260552388648536,10.1216309953756,-2.95388827015952,0.00552623138430188,0.0231315701827796,-3.62208649705582
"mt-Ti","mt-Ti",0.261065219854236,4.83885773221959,2.76690536082605,0.0089118446582492,0.0344050861511859,-3.63331272657208
"Pcmtd2","Pcmtd2",0.222908942085723,4.52937820664832,2.73568931113115,0.00963790081495808,0.0366445226602886,-3.63551416195481
"Cdc73","Cdc73",0.184380325409776,5.65766358809407,2.8290239636006,0.00761606135807004,0.0302641602905053,-3.63633474338812
"Picalm","Picalm",0.172806360556144,7.4065272586292,2.8909606066784,0.00650103581478708,0.0264845374802686,-3.63816454831498
"Slc30a7","Slc30a7",-0.243442605209694,3.86819102038821,-2.72584298480322,0.00987808367963213,0.0374130437407062,-3.63871778053096
"Dusp19","Dusp19",0.274456837071259,4.21636721502323,2.68187904152956,0.0110198159961711,0.0409744056485429,-3.64059364489538
"Kdelr3","Kdelr3",-0.2664336867403,4.84269484862369,-2.78316123045532,0.008554224899381,0.0332529638757486,-3.64284267872833
"Vps4a","Vps4a",0.190107118168274,5.8351415954986,2.83880668497174,0.00742879811884218,0.0296398242157931,-3.64467408749353
"Nckap1","Nckap1",-0.153518830362104,7.01535270536266,-2.89564108911896,0.0064233131979806,0.0261769426976771,-3.64666521619711
"Hivep3","Hivep3",0.203090934116805,5.79267363625354,2.85295199606031,0.00716562374481094,0.0287346470524706,-3.64942272967227
"Naa16","Naa16",-0.265377877969998,3.95293873764903,-2.69590906740408,0.0106428144526592,0.039877091128278,-3.65009912505223
"Ergic3","Ergic3",-0.176898562836519,7.01216605317394,-2.89000879175204,0.00651694883501113,0.0265310429107872,-3.65029487928084
"Saraf","Saraf",0.174692094391301,8.09830747056594,2.90994006669693,0.00619123130055596,0.0253625510013748,-3.65030821699574
"Fxyd1","Fxyd1",0.22162626878609,6.11290157433152,2.82779550389355,0.00763988603874708,0.0303155464232792,-3.65269476073801
"Samd4b","Samd4b",-0.173561766817969,6.39450659649278,-2.87382645416104,0.00679314348116015,0.0274847416977803,-3.65362605502017
"Gem","Gem",-0.324575208108556,2.47788307380835,-2.67447222079439,0.0112237965022339,0.0416540896927825,-3.65366925031909
"Wipi2","Wipi2",0.15758119703754,6.25343901656331,2.86345179714963,0.00697594124633847,0.0280990627600892,-3.65522347571099
"Dnajc2","Dnajc2",-0.207025560272022,6.32787290254637,-2.88679330054892,0.00657097777033955,0.0267141267175968,-3.65542369593473
"Dnal4","Dnal4",0.241179627268152,4.39732234584212,2.72322296896803,0.0099429238774245,0.037622391246265,-3.65657583874804
"Btg1","Btg1",0.31629114961255,6.63142718681425,2.87661253054176,0.00674482334729752,0.0273173449541422,-3.65854995880754
"Map3k7","Map3k7",0.198530030828472,5.29537747841568,2.80520844124979,0.00809053471549946,0.0317961787386618,-3.66107349815274
"Tmem60","Tmem60",0.240010978336514,5.92115683436291,2.81461593963653,0.00789990643585696,0.0311716040569366,-3.66119958434786
"Tlnrd1","Tlnrd1",0.199516932982228,6.06288500952085,2.84914001984257,0.00723567423107818,0.0289476041296237,-3.66162438344355
"Pgls","Pgls",0.253415067518555,7.79616177404554,2.90145176199018,0.00632803501931076,0.025833272372951,-3.66349750349397
"Uvrag","Uvrag",-0.274274990714847,4.02315379598744,-2.73414832884692,0.00967512864754685,0.0367742164251797,-3.66537099181287
"Nusap1","Nusap1",-0.372127598510349,3.52026245765395,-2.68734586624967,0.0108714696244452,0.0405634404266932,-3.66585773499174
"Nsa2","Nsa2",-0.329018146124136,5.40368514097442,-2.81865783572441,0.00781929821193652,0.0308948694924404,-3.67205031651074
"Cisd2","Cisd2",-0.187609812127167,5.71469058741285,-2.83345968210224,0.00753061179617663,0.0299852035002672,-3.67292500861475
"Apobr","Apobr",-0.353387091479237,3.5366011319621,-2.61183018407927,0.0130938660099387,0.0468267448272982,-3.67362654582884
"Fyttd1","Fyttd1",0.283537712587466,6.60972707121504,2.86588855856163,0.0069325972517005,0.0279626606412179,-3.67604218664631
"Numbl","Numbl",-0.259688860174457,4.58667849781636,-2.76401183908015,0.00897694154020561,0.0346337332542007,-3.67666831667
"Umad1","Umad1",-0.266318111711088,3.75990879601919,-2.64301771463085,0.0121295588537289,0.0441817027960151,-3.67726308146884
"Pold2","Pold2",-0.218165100656657,4.7807076782688,-2.79342625428773,0.00833533546811902,0.0325953887480505,-3.67796223250395
"Mrpl55","Mrpl55",0.405023104453942,3.80167771616429,2.58496741571301,0.0139805783411982,0.0493770385677667,-3.67801655679689
"Cops7b","Cops7b",0.272854106990209,4.69164872083134,2.74906536049919,0.00932030221719043,0.0357480252140483,-3.68079791953878
"Mtif2","Mtif2",0.303028355164108,4.05839167560797,2.65998176793062,0.011632997136782,0.0428760075663086,-3.68210084094441
"Trim35","Trim35",-0.15022574925813,6.94945645345151,-2.87344821034151,0.00679972846535382,0.0275019528399878,-3.68354678228162
"Dmac1","Dmac1",0.227863815932311,5.38793328869545,2.77821578026976,0.00866158169867797,0.0335266866407489,-3.685159246023
"Zfp938","Zfp938",-0.283026291173258,3.73449512811229,-2.64409590843115,0.0120974249788078,0.04411914061823,-3.68546923046671
"Armcx1","Armcx1",0.276758488457792,3.82800395443182,2.59567806279517,0.0136206069545565,0.0483005472948175,-3.6855418915111
"Dph6","Dph6",0.185535968972622,5.13464195973915,2.77897296835135,0.00864506354874109,0.0334957174870435,-3.68675467257884
"Kras","Kras",-0.156548096668858,6.45653064207895,-2.85737461188784,0.00708514695244935,0.0284709004581054,-3.68794614389099
"Mrpl50","Mrpl50",0.217889195331035,5.31147184986459,2.78141109165796,0.00859207473068555,0.0333341985112227,-3.69634906038233
"Ndufv3","Ndufv3",0.241067110135807,9.37813885140128,2.90495841168456,0.00627117910609197,0.0256366497206075,-3.69653594107997
"Chordc1","Chordc1",0.179815531921976,5.66567228429719,2.81405166220036,0.00791122142044803,0.0312058142154617,-3.70143095789412
"Cdc25b","Cdc25b",-0.250859061334205,4.26176480662101,-2.68214296784741,0.0110126113116188,0.0409734431581454,-3.70471065609737
"Nt5m","Nt5m",0.309216499006784,4.02041305095653,2.62842660991671,0.0125722450839283,0.0454295091884185,-3.70488037133698
"Rcor2","Rcor2",0.297748784745378,5.02155700348208,2.72006118935509,0.0100216977032394,0.0378597468789045,-3.7080475150574
"Smim27","Smim27",0.255505586595338,4.30790731018306,2.67715373389307,0.0111495486265126,0.0413915590609174,-3.71295521885185
"Ptn","Ptn",-0.384861373238214,7.22370503169054,-2.85155929484571,0.00719114274455422,0.0288165647835876,-3.71384489844337
"Psmg2","Psmg2",-0.24349760433018,5.39730724894647,-2.79133104598688,0.0083795847179405,0.0327467176224783,-3.71760281824386
"Sdc3","Sdc3",-0.300686770489067,4.84482268021583,-2.78680425587822,0.00847593577015418,0.0330357086938484,-3.71826233044139
"Bag1","Bag1",0.166149617350738,7.4094561937548,2.86195048794883,0.00700277197926583,0.028187889393169,-3.71868971782839
"Smtn","Smtn",-0.374939528365138,3.0024232559242,-2.62220056753257,0.0127656392120194,0.0459173815315259,-3.72000168969649
"Prc1","Prc1",-0.402588946615674,3.38187936459591,-2.65415331714381,0.0118014451609467,0.0433074494584291,-3.72070811586654
"Qser1","Qser1",-0.216762789986681,5.30950520330015,-2.78301180056899,0.00855745050816174,0.0332545458153136,-3.72363155273152
"Med14","Med14",-0.274149960299306,3.55216633982789,-2.64611094407105,0.0120375807010511,0.0439416389576118,-3.72623606655472
"Zdhhc7","Zdhhc7",0.281782813553819,3.91877704920851,2.62352184919545,0.0127243694718269,0.0458295324087095,-3.72636704208328
"Taf2","Taf2",0.252464429715957,5.440935407043,2.77861098381833,0.00865295662129657,0.0335152929146609,-3.72785130141638
"Mysm1","Mysm1",-0.276084463444641,3.7715103674455,-2.66014622234846,0.0116282766463109,0.0428720024603675,-3.73089518217987
"Sumo1","Sumo1",0.212284710378636,5.50446646016512,2.79596984831953,0.00828190939433618,0.0324079492651338,-3.7336744042658
"Map7d1","Map7d1",-0.191742627068181,5.71424464436228,-2.81053557272329,0.00798206809081948,0.0314537205529353,-3.738014964989
"Cct8","Cct8",-0.139619566531328,8.35211411147566,-2.88372118335301,0.00662298948900293,0.026897772802498,-3.74236099828712
"Pafah2","Pafah2",0.27792224793416,4.24003495901427,2.66440268382343,0.0115067138635191,0.0425434691826381,-3.74258712845837
"Cnot3","Cnot3",0.436667040693445,4.10150156307309,2.65195725454903,0.0118654962033889,0.0434478970228376,-3.75245463785697
"Gm56517","Gm56517",-0.206183752982101,5.75831103507894,-2.80738676942958,0.00804601627631778,0.0316423000093324,-3.75323370232543
"Nifk","Nifk",0.258722379764277,6.00619288196908,2.81698874217279,0.00785249171138186,0.0310052534172969,-3.75349933010483
"Mphosph8","Mphosph8",-0.3374317340952,6.7791685180197,-2.83851412828738,0.00743433533182996,0.0296518891970689,-3.76514879581914
"Ndc1","Ndc1",0.242636108344231,4.53022604243777,2.63890607559682,0.0122528246424833,0.0445756475892748,-3.76999707605066
"Lmna","Lmna",-0.17797562819702,7.880661276974,-2.86606881488355,0.00692940096894454,0.0279593271653925,-3.77056261462333
