"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rab6b","Rab6b",-0.533647011744807,5.55362804063349,-4.92981172513489,1.90144637824445e-05,0.000312876769463432,2.69075828435079
"Cdc27","Cdc27",0.340523687653222,5.17829321976696,4.95053173073953,1.7853837708014e-05,0.000296647908698144,2.68374891388445
"Capg","Capg",-0.716048043285833,4.73358259796368,-4.89234974615143,2.13059793282743e-05,0.000343868596600519,2.67894240086394
"Slc25a51","Slc25a51",0.359583069080154,7.60957930872282,5.02662793847994,1.41632566851271e-05,0.000247186541969126,2.67781211335694
"Fbxo2","Fbxo2",0.756174222483764,2.78780743090627,4.87642254228914,2.23612961975644e-05,0.000357477740567567,2.67765161102524
"Naglu","Naglu",-0.444515303726979,5.39132087897828,-4.951017177754,1.78275054543146e-05,0.000296647908698144,2.67450319191012
"Eif1b","Eif1b",0.304576268332977,6.55142750468638,5.00544678484394,1.51068276079349e-05,0.000260190295063381,2.66844570898228
"Nfia","Nfia",-0.308811449143132,7.27800283067281,-5.03489854183242,1.38109188579316e-05,0.000242833413838863,2.66723834669557
"Cyp4f17","Cyp4f17",0.489659855424372,3.70339532715291,4.89066257055468,2.14153897828413e-05,0.000345162252264975,2.66692236695648
"Fbxo25","Fbxo25",-0.453517343986491,4.73787366184326,-4.91638304006861,1.98063198227265e-05,0.000324548557317399,2.64899407573784
"Serp1","Serp1",0.264717662148673,7.74594047368436,5.02226653042172,1.43526380432713e-05,0.000249752837219048,2.64346492288551
"Gramd1b","Gramd1b",0.425390588040299,6.7295332421173,5.00701538422525,1.50348598494788e-05,0.000259709043197878,2.64315438187212
"Matn2","Matn2",-0.387065125570603,5.54801736753855,-4.95530140910591,1.75967787653423e-05,0.000293680119247687,2.63777891800898
"Mrps9","Mrps9",0.345761063968989,5.48648491309272,4.95009935776413,1.78773235365639e-05,0.000296647908698144,2.63540968843999
"Eif5","Eif5",0.277033351602455,8.85680950677167,5.03432620199849,1.38350183525419e-05,0.0002428951585168,2.63129863646526
"Sbk1","Sbk1",0.644118692968905,3.27692192892287,4.86301313372624,2.32898363857304e-05,0.000370550121394242,2.63001515428645
"Mrps23","Mrps23",0.325094409908725,6.29366485749774,4.98068309893951,1.62893758290543e-05,0.000277392178104959,2.62671121872149
"Enpp2","Enpp2",-0.408875543266252,9.280363295051,-5.03123411052056,1.39659410804239e-05,0.000244466131849912,2.59785734478821
"Ppargc1a","Ppargc1a",0.736727742387052,4.76794305275325,4.90447303053971,2.05359345142126e-05,0.000334644966020277,2.5865776219974
"Fdps","Fdps",0.297785435578348,7.98524440253546,5.00365116129782,1.51896312112868e-05,0.000261235086050673,2.56106744672968
"Cd248","Cd248",-0.539246140859835,4.27613231759624,-4.89523510141028,2.11201516038184e-05,0.000341336367975136,2.55049345996903
"Rusc2","Rusc2",0.721633898453554,4.69741685263836,4.85890266558255,2.35820448384776e-05,0.000373952909952095,2.54495859736577
"Ahnak2","Ahnak2",-0.55270667997431,6.06801325327932,-4.94548144608679,1.81300810466068e-05,0.00029957800586536,2.54411922600614
"Ccdc34","Ccdc34",-0.524485232465782,6.52779118808291,-4.95657414137007,1.75288084960736e-05,0.000293340259059115,2.53326118643486
"Mbd4","Mbd4",-0.90881401213543,3.14178125448973,-4.82622377101824,2.6038109405145e-05,0.000405273898102772,2.53051251276263
"Tmem167","Tmem167",-0.328262499658734,7.22364234858145,-4.97186031386,1.6732522971755e-05,0.000283228559570682,2.52664342101307
"Pak3","Pak3",-0.420828463137503,5.09446109332893,-4.8900366604888,2.14561204574133e-05,0.000345346942914818,2.52356524953003
"Gm56768","Gm56768",-0.515008702292111,7.59934775449239,-4.97706340081397,1.64697576352908e-05,0.000279985879799944,2.51511593485015
"Lgals9","Lgals9",-1.22609642241865,5.9110492683544,-4.88422971159966,2.18376835422939e-05,0.000349580719717752,2.50935784857158
"Nrg4","Nrg4",0.5773290104438,4.03726048559797,4.8616477638844,2.33864988115681e-05,0.000371351161478978,2.50154084386655
"Slc43a2","Slc43a2",-0.847070103986525,4.18585148393637,-4.80806892069356,2.75103530768361e-05,0.000426436960574899,2.48759358360898
"Klf6","Klf6",-0.511986402538667,6.82836663844095,-4.93429242764621,1.87572982523437e-05,0.000309076263660825,2.47938502587798
"Atp6v1d","Atp6v1d",0.25378292192813,7.51049256059236,4.9637044382756,1.71528047400284e-05,0.000287864566604345,2.47206544318273
"Hsd17b4","Hsd17b4",0.418783721916778,5.80362779442871,4.9028944107557,2.063462072716e-05,0.000335789317709013,2.44842044133767
"Dipk1a","Dipk1a",-0.454459184069435,4.8685425842669,-4.86280361017861,2.33046440137758e-05,0.000370550121394242,2.42124276311438
"Hs6st1","Hs6st1",0.360216723736855,5.9158729086842,4.89780804587743,2.09558000082662e-05,0.000339144757884122,2.41518706328821
"Clip3","Clip3",-0.593953551023009,4.7262725489855,-4.83329784999445,2.54858127991898e-05,0.000398253800536213,2.40926095757775
"H2-T23","H2-T23",-0.850550775892475,4.79561414657325,-4.80521522381844,2.77491484717986e-05,0.000428513682814502,2.40341630417969
"Lgals3","Lgals3",0.314506959803667,8.6151225575868,4.95136607237147,1.78086040549377e-05,0.000296647908698144,2.40053892114221
"Arpc1b","Arpc1b",-0.667685946626602,10.6276478040715,-4.96875942466558,1.68910976150103e-05,0.000285503108398126,2.39448845917176
"Ptn","Ptn",-0.628197666804704,7.22370503169054,-4.9457924047758,1.81129502220539e-05,0.00029957800586536,2.39192223160209
"Clstn1","Clstn1",-0.391448122761688,4.98342759781048,-4.84890802259185,2.43077942536462e-05,0.000381868650605217,2.39112504477733
"Atp5pb","Atp5pb",0.30785753078357,8.22557698323109,4.94801886526257,1.79907619134922e-05,0.000298110967774412,2.38030700375409
"Acacb","Acacb",0.578395948245329,4.90810473072724,4.82006492943918,2.65285919215885e-05,0.000412364067840449,2.37010173010332
"Cpe","Cpe",-0.517753777812401,5.25856993460602,-4.84117855808418,2.48841951680084e-05,0.000389368348265469,2.36922146668094
"Psme3","Psme3",0.370415113958241,5.95625805412353,4.86979681908644,2.28154187292586e-05,0.000363751770497017,2.3649158701926
"Rxrb","Rxrb",0.357546337327046,5.63019839049911,4.85639163068904,2.37623357573465e-05,0.000375606376420234,2.35628174692334
"Ffar4","Ffar4",0.524149803146747,4.88330003497721,4.85367251997067,2.39591067353885e-05,0.000377395916240472,2.3482877690334
"Mcm6","Mcm6",-0.666065470737414,4.45277887286885,-4.77288269500586,3.06023065378475e-05,0.000462879503248109,2.34716511545699
"Plaa","Plaa",0.418047248409731,5.63881478735184,4.84510639665119,2.45896165803988e-05,0.000385782309063224,2.34320810510916
"Il17ra","Il17ra",-0.762729881598075,3.36199089891205,-4.7496055813001,3.28342976264228e-05,0.000488848599201248,2.32453034691533
"Zhx1","Zhx1",0.392118778881584,6.01777709065081,4.87081801080904,2.27448358056664e-05,0.000363117148626864,2.32325973445853
"Nsdhl","Nsdhl",0.301030105971086,7.54154411510047,4.91562464965822,1.98520031503568e-05,0.00032484595446312,2.31919270145315
"Serpinb1a","Serpinb1a",-1.44093070244598,1.29161586245382,-4.8547026375082,2.38843720919578e-05,0.000376721687086788,2.31019423493941
"Negr1","Negr1",0.893949244916141,1.99181116543501,4.76352336467904,3.14811075100778e-05,0.000474347517757213,2.30782664651687
"Tceal9","Tceal9",-0.327855118442307,7.42776468452738,-4.90471955538944,2.05205655022552e-05,0.000334644966020277,2.30486310276366
"Tnks2","Tnks2",0.256764697429697,7.49691119601426,4.90636970644916,2.04179839508592e-05,0.000333644563230246,2.30148708822646
"Deaf1","Deaf1",-0.660425209978618,3.13584070474693,-4.74614160011986,3.31799384617535e-05,0.000491793416426606,2.3007724405799
"Dock9","Dock9",-0.645328518089072,3.79515434386997,-4.74936837762166,3.28578521076954e-05,0.000488848599201248,2.29880816814598
"Tgfb1i1","Tgfb1i1",-0.838267934923531,3.10326223621664,-4.73548672877949,3.42658161072512e-05,0.000505335123041687,2.2855327437737
"Tmtc4","Tmtc4",0.495560368639685,4.63647041091247,4.80563940718022,2.77135236771491e-05,0.000428513682814502,2.2820375766754
"Filip1l","Filip1l",-0.765366839440999,4.09499276084035,-4.73614294259743,3.41979348222185e-05,0.000504965250353609,2.28090041667372
"Nid1","Nid1",0.24443372888625,7.78967519881358,4.89978707886467,2.08302488468147e-05,0.000337987344071657,2.27130745077998
"Aspm","Aspm",-1.25444814317158,2.6280943808339,-4.75454278928831,3.23478044153703e-05,0.000484313954939771,2.27126536651841
"Gpbp1l1","Gpbp1l1",0.501782723773051,5.01486913289798,4.79660933860878,2.84817790593882e-05,0.000436967528403982,2.26536503103702
"Ehd3","Ehd3",-0.575717248269999,4.16361140655566,-4.74986553164448,3.28085035695101e-05,0.000488848599201248,2.24163294150666
"Gclm","Gclm",0.535567760326751,5.6819386002185,4.83134740286978,2.5636921493898e-05,0.000400085184900805,2.2386877735439
"Tmem256","Tmem256",-0.305385868803572,7.56157062947173,-4.88622300737957,2.17059559032471e-05,0.000348892190390339,2.23282254289297
"Pgam1","Pgam1",0.448795924018257,5.45749264586212,4.79678071078981,2.84670047196282e-05,0.000436967528403982,2.22012757903236
"Naalad2","Naalad2",-0.531411723751495,3.3575022370414,-4.71795964329427,3.61290255019235e-05,0.000528846455175799,2.2011120022532
"Lzic","Lzic",0.586492566795595,4.34191085412179,4.72831687293017,3.50162318288029e-05,0.000514472606620444,2.19197715787262
"2500002B13Rik","2500002B13Rik",0.677678437920318,3.97388198129019,4.71321251953366,3.6650680261861e-05,0.00053515436352653,2.18923884532425
"Ccdc102a","Ccdc102a",-0.550589467216644,3.48526490625816,-4.71022342867809,3.69829609011064e-05,0.000538672805816362,2.18771733854792
"Npc2","Npc2",-0.366347274832016,10.6661957617237,-4.90223717352184,2.06758459052693e-05,0.000335996735523922,2.18661177286051
"Acbd5","Acbd5",0.36824008298283,5.43759782190962,4.78848428018555,2.91910367236733e-05,0.000446108615629401,2.18427915577418
"Comtd1","Comtd1",0.471889750457867,5.15983864315975,4.76401623409181,3.14342125349577e-05,0.000474246597810014,2.16296770531968
"Pdxk","Pdxk",0.420919531966192,5.97508028068942,4.81730335086405,2.67514811738818e-05,0.00041528154590718,2.16058763791575
"Ndufb8","Ndufb8",0.274181580834556,9.27596735128883,4.8844348391245,2.18240911254485e-05,0.000349580719717752,2.15935388626845
"Dlst","Dlst",0.351136155595773,7.3877917855248,4.85612133167134,2.37818243080111e-05,0.000375606376420234,2.15122365003165
"Fra10ac1","Fra10ac1",0.489479489896099,4.83100693733824,4.74588103393024,3.32060831962339e-05,0.000491793416426606,2.13613665877502
"Atp1a1","Atp1a1",-0.344804387243465,7.35683754548144,-4.83052788398144,2.57006772420547e-05,0.000400550317175378,2.11351636059228
"Gng10","Gng10",-0.391882508212809,5.73489024860665,-4.77808115937432,3.01247256347536e-05,0.000456827137582035,2.10372011009819
"Hk2","Hk2",0.36529055711703,8.31596422676944,4.85295314812572,2.40114342394292e-05,0.000377715868209047,2.09824521081107
"Hibadh","Hibadh",0.293154188119427,8.5887211757917,4.858337665687,2.36224929778214e-05,0.000374091506244748,2.09818254596824
"Papss2","Papss2",-0.579444445450526,4.38255409491947,-4.6935376554817,3.88932804409968e-05,0.000558907335740415,2.09780948832966
"Clock","Clock",0.414291602032807,5.36016709161665,4.75482211925503,3.23204944842649e-05,0.000484313954939771,2.08758079622284
"Lamb2","Lamb2",-0.707715780136392,3.88079943034647,-4.67686418529716,4.08995577944991e-05,0.000585598280169297,2.07259648997713
"C1rb","C1rb",-0.629437529531268,5.09873526545365,-4.71482980236,3.64721282884708e-05,0.000533207149377172,2.06335596989454
"Acss2","Acss2",0.371889638887126,6.34860916913556,4.80768480157738,2.75423770094993e-05,0.000426436960574899,2.06043341416036
"Vasp","Vasp",-0.32424228233783,5.76821557731386,-4.76266179579962,3.15632494054569e-05,0.000474878743879006,2.04796447182765
"Praf2","Praf2",-0.684961974137869,3.91541345704044,-4.66453131803205,4.24490181454176e-05,0.000604847241642074,2.04721704481475
"Reep6","Reep6",0.562458991492551,6.33096576064754,4.78636760516302,2.93786595578753e-05,0.000447751136716703,2.04604569374349
"Tm4sf1","Tm4sf1",-1.14289308800704,3.67936397841644,-4.64991877108185,4.4360090193361e-05,0.000625281175748236,2.03109663437733
"Tbc1d20","Tbc1d20",0.270948080592178,6.95364578204699,4.80257565442585,2.79718522911036e-05,0.000431388122000575,2.02956205518844
"Trim47","Trim47",-0.522821888014144,5.78626495646079,-4.69884172284636,3.82756871436575e-05,0.000552049580587862,2.02099203830412
"Jade1","Jade1",0.277436476789832,6.93508093940394,4.7925202399525,2.88365686035284e-05,0.000441836151148608,2.01946696087569
"Ywhab","Ywhab",0.398317886537805,10.0893705211625,4.84333869057609,2.47217603842564e-05,0.000387340410376437,2.00685576997255
"Mr1","Mr1",-0.659614697960246,3.88853522755978,-4.66069768140174,4.29423756138662e-05,0.000610302090264074,2.00620941271682
"Cdk6","Cdk6",0.362796838227164,6.80964060076864,4.77434601664578,3.04671191215576e-05,0.000461426279070778,2.00322489676749
"Ssh2","Ssh2",0.397915915517538,5.2119260593795,4.72656518845909,3.52020243121247e-05,0.00051591736998068,1.99876958420302
"Tmem11","Tmem11",0.400835726034103,6.17809324801038,4.76153398693991,3.16710951633688e-05,0.000475388779564153,1.99507254658424
"Ypel5","Ypel5",0.251748107687113,7.30077739443022,4.7975314263968,2.8402373382404e-05,0.00043688552955098,1.98557202879333
"Psen2","Psen2",0.26119259755852,7.04724886646974,4.78598872760701,2.94123691265845e-05,0.000447751136716703,1.98331736136673
"Id3","Id3",-0.361871605973408,6.60077018119855,-4.78440281103815,2.95538876151561e-05,0.000449325729489191,1.98222748406822
"Cox10","Cox10",0.395918906166941,5.79979158923308,4.74370055571406,3.34256686962595e-05,0.00049418050034896,1.97858504680532
"Tmcc3","Tmcc3",0.339476048899387,6.76914956579895,4.78312156148498,2.96687113040349e-05,0.000450490934317894,1.97575099300516
"Siah2","Siah2",0.511477886101193,4.40965603126681,4.65366633327425,4.38620191695569e-05,0.000619741439715487,1.97093419251673
"Znrf2","Znrf2",0.335946475486909,5.82074163884047,4.72969230669062,3.48710263615779e-05,0.000513618438219596,1.9618559980442
"Rbms1","Rbms1",-0.262519256270166,8.17515229176671,-4.7981188565525,2.83519011009532e-05,0.00043667849763583,1.96099004375039
"Gabarapl1","Gabarapl1",0.305154930029395,7.83076631420198,4.78791603688647,2.92412892353383e-05,0.00044629848693211,1.94555940252723
"St3gal5","St3gal5",-0.4806037764521,5.35319975216365,-4.706426970914,3.7409288754904e-05,0.000542204900160144,1.9281781002347
"Psma6","Psma6",0.266335367858532,7.63939825381512,4.77108851572277,3.07688702223036e-05,0.000464802984484939,1.91827344159647
"Abca8a","Abca8a",-0.645996941274596,1.40873183704103,-4.61166931650374,4.97741308367151e-05,0.00069005310882675,1.91693077775941
"Maged2","Maged2",-0.424258248571565,6.06315808231464,-4.72914548686375,3.49286830483098e-05,0.000513826187785486,1.90154267968384
"Plekhh2","Plekhh2",-0.898686905180931,2.64690364769657,-4.59872390383234,5.17503474448602e-05,0.000712427770308589,1.88775311104499
"Gpx7","Gpx7",-0.599007495451099,4.00549877459135,-4.6196288041044,4.85962340246243e-05,0.000676904804040752,1.88280465455016
"Gfm1","Gfm1",0.372351708935134,5.53169628166712,4.69060304833349,3.92392010551071e-05,0.000563192328525735,1.87599830085267
"Ccn5","Ccn5",-0.53192979250997,2.68681631802181,-4.59944001282803,5.16390323889288e-05,0.000711725822575446,1.87517670382489
"ENSMUSG00000121879_Zfp862-ps","ENSMUSG00000121879_Zfp862-ps",-0.671205974358393,3.29895287868129,-4.58813531338063,5.34241889408646e-05,0.00073035766866037,1.87241540574312
"Tomm40","Tomm40",0.303185448042013,7.56163754451121,4.76230984794072,3.15968650572148e-05,0.000474878743879006,1.87180726384535
"St3gal1","St3gal1",-0.349739787056516,5.91283765085818,-4.70872181740149,3.7151008885446e-05,0.000540453271061026,1.8688543753666
"Bnip3l","Bnip3l",0.332860714241979,6.6862548645464,4.72786374177197,3.50642000137461e-05,0.000514536606669374,1.85774770902612
"Dok1","Dok1",-0.597536790694776,4.8024100582079,-4.62359150814496,4.80201112929209e-05,0.000670463045010509,1.85453889665999
"Fkbp7","Fkbp7",-0.454285149579939,4.54560048154197,-4.64274896712714,4.53286136426305e-05,0.000637409992557514,1.83837705787647
"Arl6ip6","Arl6ip6",0.427404859875335,5.19966984985738,4.65566913309325,4.35981055378889e-05,0.000617491535577446,1.82119485060418
"Errfi1","Errfi1",-0.771946559121658,3.62342221702103,-4.57385033545488,5.57672777372095e-05,0.00075799809071843,1.82012737849032
"Ndufc1","Ndufc1",0.346794416299726,8.29047237688476,4.75358132559023,3.24419808184697e-05,0.000485108351959829,1.80406616212373
"Mest","Mest",-0.414617171818512,5.39336207247063,-4.67340630916726,4.13282659808466e-05,0.000590217419299434,1.78863767252948
"Ube2c","Ube2c",-0.801004827706128,4.33278963695596,-4.58339084370562,5.41914192031321e-05,0.000739133368506997,1.78832670719305
"Ncor1","Ncor1",0.307089230492187,8.75618759611018,4.74571727147,3.32225252493647e-05,0.000491793416426606,1.78147979524692
"Lpar1","Lpar1",-0.693122651086492,4.80158501084339,-4.58288480569666,5.42738896860596e-05,0.000739403407062508,1.7776436608261
"Izumo4","Izumo4",-0.816774357688711,1.96658612433156,-4.55958418097813,5.82083976107663e-05,0.000785099197056388,1.76266882006594
"Cd93","Cd93",-2.09232629817737,0.770447106938729,-4.93777897330041,1.85595805468992e-05,0.000306246057751491,1.76143905276527
"Slc20a2","Slc20a2",0.362058784456482,5.63825116619206,4.66150976774903,4.28373961080966e-05,0.000609644872476868,1.75880140136065
"Hmbox1","Hmbox1",0.685250888719822,3.36808178234393,4.54749238684515,6.03597542950332e-05,0.000809232251332729,1.75663930509664
"Ptges3l","Ptges3l",-0.681699047388739,3.50025153219158,-4.55112426571909,5.97054655775639e-05,0.000802283693489863,1.75654731322218
"Glipr2","Glipr2",-0.431258692748053,6.03871655565914,-4.64019298447666,4.56789107630454e-05,0.000640808310561723,1.75069746462226
"G0s2","G0s2",0.424671765463337,9.37536723856513,4.75233274690656,3.25646853982592e-05,0.000486326782694508,1.75032685659917
"Uqcrh","Uqcrh",0.303931946238583,9.30955126731731,4.74573115525447,3.32211309794041e-05,0.000491793416426606,1.74427374663389
