"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pxk","Pxk",-0.296748140753897,3.74589722861846,-3.13692359277728,0.00341482090585704,0.0108593145680058,-2.65299837651504
"Sdhaf3","Sdhaf3",0.310261540759074,4.7910427897105,3.22259338308348,0.00271430861292748,0.00893759782732861,-2.65436152264574
"Rilpl1","Rilpl1",-0.352364679067555,4.06957127879097,-3.18214987403941,0.00302602147997867,0.00979527970373172,-2.66368306051788
"Amz2","Amz2",0.213448434454222,5.7370644593152,3.30365179365523,0.00217918255363109,0.0074092206823457,-2.66370877093449
"Rspo2","Rspo2",-0.610739382916478,0.729850528920571,-2.89738859602784,0.00639451864719993,0.0183737289331868,-2.66407634698982
"Kcnd1","Kcnd1",-0.615235711244548,1.54906901518335,-2.93177173501558,0.00585201592963636,0.0171150431179598,-2.66433643716376
"Stim2","Stim2",-0.311411846312073,4.94855191454632,-3.27197260833381,0.00237508905768775,0.00797873026839411,-2.66518340412027
"Bmal1","Bmal1",0.495179807180431,2.62815891181768,3.0091383923293,0.00478535306059454,0.0144800193405731,-2.66862360982578
"Nubp1","Nubp1",-0.282996142575573,4.2770715591295,-3.22868982993612,0.00267005842579596,0.00881156623987154,-2.66975499008684
"Kif3b","Kif3b",-0.212941279642184,6.10700520861072,-3.3206814048184,0.00208034763223253,0.00712657995501724,-2.67006887058268
"Senp7","Senp7",-0.260772779035698,5.1016790999969,-3.25475169671608,0.00248852134887008,0.00829835355397661,-2.67101069300069
"Elof1","Elof1",0.222412562996682,6.18899633983082,3.31872507319155,0.00209147998717056,0.00715848009534036,-2.67238122635784
"Wdr54","Wdr54",-0.908147874644581,0.836555483887147,-2.84010897265566,0.00740419649041763,0.0208633174573554,-2.67715479493999
"Smco4","Smco4",0.328041923066036,4.69069104880636,3.21782755418128,0.00274938600747767,0.00903544738613414,-2.67752225134665
"Cenatac","Cenatac",0.328643738321317,4.37139559623275,3.17847478921209,0.00305597464347511,0.00987052778197147,-2.67939422183425
"Gm56909","Gm56909",1.26925447008349,-0.0382079822623319,2.71240849404445,0.0102147637299898,0.0273708340873087,-2.68231852550339
"Tbc1d1","Tbc1d1",-0.318659363726201,3.64837710021714,-3.13636458918855,0.0034199107729591,0.0108725700079147,-2.68279163229191
"Bcr","Bcr",-0.254230673558048,4.01774668871619,-3.20136506612303,0.00287390152522322,0.00939232415362427,-2.68398522158527
"Rnls","Rnls",0.569968090998251,1.76077500210517,2.90992512816274,0.00619146960487371,0.0179036662740931,-2.68475702480842
"Bbof1","Bbof1",0.638314465524562,2.37420995530666,2.90499023372286,0.00627066535251753,0.0181016172813804,-2.68513571091355
"Tram1","Tram1",-0.231256818373573,5.95058805451981,-3.31614012145438,0.00210627678648335,0.00720494448446811,-2.68712739420651
"Usp2","Usp2",0.439928876528703,3.90997800730272,3.09979867345105,0.00376893077859862,0.0117946539326012,-2.68745231091339
"Ptpn6","Ptpn6",-0.858250130159654,1.04929120740371,-2.81671274255853,0.0078579932123565,0.0219428648329898,-2.68895317383018
"Eml2","Eml2",-0.362039359010783,3.92585698336804,-3.14851987797961,0.00331084069041962,0.0105628173243836,-2.69029033439847
"Rxrb","Rxrb",0.217778792889881,5.63019839049911,3.27708557199395,0.00234237137378864,0.00788427127102721,-2.69237667491146
"Epm2a","Epm2a",0.619831067538779,2.34383436360273,2.96534619025535,0.00536423445911002,0.0159614724208272,-2.69285810150213
"Nkiras1","Nkiras1",0.3811558015577,3.37531272341139,3.02315425617603,0.00461288149729443,0.0140554689837499,-2.6958485441998
"Fam13c","Fam13c",-0.594789174134551,2.19766357933615,-2.93064755199595,0.00586904818795557,0.0171546432856677,-2.69810878403984
"Tasor2","Tasor2",-0.46533192712899,2.40546779980738,-2.99792139185804,0.00492774539575798,0.0148461542847683,-2.70467351905457
"Vmac","Vmac",0.367590870711055,3.94903938198772,3.11925983683763,0.00357917782709942,0.0112876610542954,-2.70496297240396
"Otub2","Otub2",0.563744336884705,2.4893753432497,2.94603451327992,0.00563991670915356,0.0166078019013821,-2.70730109738114
"Prdx4","Prdx4",-0.263072905277372,5.55974073844642,-3.28030972235956,0.00232196169051375,0.00782253113211914,-2.70763629662374
"Phf13","Phf13",-0.251644899445733,4.88531576099732,-3.22850454109507,0.0026713931377721,0.00881253259508915,-2.70790883051814
"Trpm4","Trpm4",-0.63636550883551,0.518667566660523,-2.83502287863818,0.00750071248645772,0.0211034962802371,-2.7101404662077
"1500011B03Rik","1500011B03Rik",-0.287733530587481,4.68911963024885,-3.23862318512559,0.00259942673938279,0.00862188267394944,-2.71075646842078
"Sema7a","Sema7a",-0.494116509513564,1.23552268426536,-3.03591435172322,0.00446097889100765,0.0136561050742367,-2.7159059319099
"Klhl22","Klhl22",0.256257652055479,5.08172962648321,3.22631341533787,0.00268722497613457,0.00885335947177761,-2.71738781033745
"Trim67","Trim67",0.966185081272608,1.15563534935009,2.77796297353383,0.00866710325089807,0.023841101458171,-2.72192317322945
"Git1","Git1",-0.272565055795711,4.6928709874187,-3.22842888034682,0.00267193833602329,0.00881253259508915,-2.72199871052138
"Gm28050","Gm28050",0.534261680350233,2.67307490721979,2.94555596677523,0.00564691438637246,0.0166140388853921,-2.72202034938766
"Man2a2","Man2a2",0.30425439548324,5.49833346717698,3.23606106712788,0.00261747255952599,0.00867198575043181,-2.72370798437109
"Obi1","Obi1",-0.395556554177519,2.59716567751307,-3.03571656987604,0.00446329692668299,0.0136596568459159,-2.72774752862781
"Dcps","Dcps",-0.338263571755174,4.38389068821308,-3.2031081515949,0.00286046786237438,0.0093559176614915,-2.73003987969403
"Ube2t","Ube2t",-0.629714825646341,0.789890007018268,-2.84309543744018,0.00734806620398724,0.0207299103478339,-2.73031702780078
"Pdcd4","Pdcd4",0.30307180212657,7.0653056381398,3.32393301481239,0.00206196977518709,0.00706772789298584,-2.73167377783438
"Tmem230","Tmem230",0.277484211861713,4.65318775466596,3.18697785337194,0.00298709571629868,0.00969245194193946,-2.73227420382518
"Cebpz","Cebpz",-0.228636708085972,6.36001147669472,-3.31137234427594,0.00213383131266655,0.00728863399734798,-2.73575356139034
"Gm56596","Gm56596",0.525268854676306,3.67901900525771,3.04713196457019,0.00433135166659201,0.0133076268131387,-2.74322995564972
"Ttc39aos1","Ttc39aos1",0.677592522604887,0.574646699792279,2.78082898218629,0.00860469840894581,0.0236915360160426,-2.74531382598674
"Ccn4","Ccn4",-0.438114134134775,4.22807743345331,-3.15503987979578,0.00325370486994327,0.010411502591698,-2.74737709351535
"Rab10","Rab10",0.183460917319393,7.64359979918025,3.3300053104552,0.00202806430351651,0.00697786604050388,-2.74742385793227
"Gm14719","Gm14719",0.699680376326557,1.54093520941508,2.82399361745279,0.00771406145104196,0.0216301362198115,-2.74762964664848
"Cox7a2l","Cox7a2l",0.209110543866601,6.8920387472462,3.30438499519481,0.00217483640719183,0.00740084220710966,-2.7484068923494
"Slc38a4","Slc38a4",-0.364217305203167,3.24132329695612,-3.08409061453512,0.00392899794602188,0.0122306907037378,-2.75109247935404
"Samd9l","Samd9l",-0.617237614341528,4.66271566543916,-3.26963040369518,0.00239022191297424,0.00802271355029021,-2.75115881796854
"Dennd2b","Dennd2b",-0.453652958069135,2.96954965004225,-3.03456306037639,0.00447683892165322,0.0136975481321744,-2.75959476697059
"Pon2","Pon2",0.275443101464654,6.50247339655118,3.29714476098291,0.00221811898560159,0.0075220947950927,-2.75991358801511
"Clec10a","Clec10a",0.700723381871168,1.43580729457259,2.81981421694012,0.00779637796104543,0.0218276381548206,-2.76080903953257
"Rab1b","Rab1b",0.246223826232776,6.69534771679869,3.2918367038147,0.0022503721301756,0.00761396340459185,-2.7611113253542
"Grhl1","Grhl1",0.510413464471259,2.86371968264448,2.92544965128737,0.00594840756365376,0.01731967236821,-2.76208049515471
"Taf1c","Taf1c",-0.545378498984166,1.81001336528766,-2.89934643389964,0.00636240214398805,0.0183037357948722,-2.76317413467355
"Itgae","Itgae",1.18954968682454,0.937625433101057,2.7137812214047,0.0101798798528729,0.0273143779689344,-2.76460412781968
"Rab26os","Rab26os",0.355372245513423,4.22975904456505,3.12476323194531,0.00352718241274112,0.0111624726677896,-2.76492426916225
"Fam120aos","Fam120aos",0.671344247921388,3.64940300048598,2.9988620170413,0.00491565306142603,0.0148135057008185,-2.76757754748997
"Sar1a","Sar1a",0.197359270981226,7.49786917470151,3.32563616110233,0.00205240574832623,0.00704108258759896,-2.7680897506998
"Gm6658","Gm6658",0.920119043082602,0.575750761718733,2.71693056658484,0.0101002656454947,0.0271441763292815,-2.77115896720003
"Prr11","Prr11",-0.677153585342961,0.958803370547996,-2.81621212910953,0.0078679811241129,0.0219655563895608,-2.78393039512967
"Wbp1","Wbp1",0.284439545345436,5.23790069895067,3.20387793977538,0.00285455426937478,0.00934801698062357,-2.78477890345807
"1700018L02Rik","1700018L02Rik",0.707633286217634,1.41767425759732,2.80072495030647,0.00818288781470616,0.0226943371974385,-2.78888544539896
"Arid4a","Arid4a",-0.260146311959331,5.28152958650759,-3.23305579154653,0.00263879176117803,0.00872791286750165,-2.79111012009255
"Gm50240","Gm50240",0.500805855146876,3.31050361457176,3.00689700150823,0.0048134921531073,0.0145465113786782,-2.79142728717732
"Necap1","Necap1",0.295039261477503,5.35619108591472,3.21306547307905,0.00278486650883009,0.0091418628467383,-2.79273434334625
"Gm9958","Gm9958",1.11792183093647,0.329186215292933,2.71124940534061,0.0102443049168438,0.0274313003651665,-2.79633131171149
"Slc29a3","Slc29a3",-0.265913866178216,4.59144114737999,-3.20341361788361,0.00285811984520539,0.00935226483257369,-2.79815604948811
"Capn2","Capn2",0.211009197777538,6.9761986201293,3.2905324524045,0.00225836535462975,0.00763006714029833,-2.80254453659703
"Cacna1a","Cacna1a",-0.390874875453997,3.76747293912726,-3.0719319990471,0.00405729055192552,0.0125835735887532,-2.8042233595279
"Acsf3","Acsf3",0.438595828760328,3.18865840641801,2.9700115919334,0.00529956186895713,0.015796925449711,-2.80640075302415
"Tsc22d4","Tsc22d4",0.230763159206053,6.57310908797143,3.28968692771856,0.00226356170272147,0.00764543400192038,-2.80653534706009
"Nfkb2","Nfkb2",-0.219438263274681,6.09197346479339,-3.3017376629449,0.00219056793891176,0.00744578523286688,-2.80702495188448
"Npm3","Npm3",-0.391651307868099,2.3093526266261,-2.95970315140145,0.00544345157530675,0.0161686409077213,-2.80713268973984
"Acsl3","Acsl3",0.256181605792612,6.40231666722435,3.2529638956784,0.00250058896519183,0.00833623865818966,-2.80860612604386
"Dars2","Dars2",0.367805204592888,4.37147451269319,3.12316623237411,0.00354219645686406,0.0111979726147058,-2.81004316997627
"Itga2b","Itga2b",-0.509651373483616,2.36039700143721,-2.93884585715037,0.00574589825799199,0.0168548253723992,-2.81250162582199
"Hnrnpf","Hnrnpf",-0.262971241565212,4.90692815020285,-3.19840568104902,0.00289684652994696,0.00945683324856508,-2.81287869557376
"Phyhd1","Phyhd1",0.687819067864954,1.83996113313476,2.81746408671107,0.00784302509548821,0.0219166295775864,-2.81502905076245
"Sumo1","Sumo1",0.24510993059103,5.50446646016512,3.23773811890671,0.0026056471041784,0.00863765791938657,-2.81546652143509
"H2az2","H2az2",0.207674323029782,6.43458009404358,3.2721223170578,0.00237412491173162,0.00797776294748211,-2.81583599495615
"Tuba4a","Tuba4a",-0.294927824653127,5.09330632239724,-3.21317473095959,0.0027840476070296,0.00914171824874344,-2.81785537113232
"Crybg3","Crybg3",-0.543488628487228,2.35556621889232,-2.9363248092992,0.00578350697491487,0.0169440812739125,-2.81950512042117
"Chic1","Chic1",-0.489318375079385,2.9217987268472,-2.9991246046074,0.00491228232825578,0.014807130022678,-2.82260955235976
"Rcl1","Rcl1",0.187114764868729,7.23533970180649,3.29806885616514,0.00221254924123216,0.00750752256199513,-2.82261949788646
"Traf4","Traf4",0.410612548262432,5.39579951808416,3.20374298018672,0.00285559020157377,0.00934801698062357,-2.82362552713465
"1810041H14Rik","1810041H14Rik",1.32742724245762,0.292448082025951,2.6594433755554,0.0116484635193578,0.0304517111902023,-2.82424566615183
"Pcbp1","Pcbp1",-0.144862729036904,8.67008857005715,-3.31901072897357,0.0020898509428677,0.00715498009981227,-2.82505744951914
"Leprot","Leprot",-0.351524113055074,3.93581314828697,-3.13843008816283,0.00340113964208091,0.0108187235096443,-2.82554471699282
"Hhat","Hhat",-0.453371890904721,2.46350926334885,-2.95230405651449,0.00554898838342036,0.0163995403175334,-2.82971857162848
"Myl4","Myl4",1.00681022062571,0.470286976822402,2.66155268152365,0.0115879780044315,0.0303271882201159,-2.83007176710383
"Mtfmt","Mtfmt",0.38681092190974,3.16805348650354,2.97862029607716,0.005182148591593,0.0154939151250923,-2.83030911800627
"Gm13470","Gm13470",-0.520369847519879,1.90863577170407,-2.93129927955913,0.00585916833818035,0.0171317145114874,-2.83257924114465
"Mtrr","Mtrr",0.350847828047001,3.33967012473339,3.04990658226742,0.00429984240585985,0.0132383978873524,-2.83804433456544
"Pkd1","Pkd1",-0.299718049035526,5.19014241662249,-3.19555180847866,0.00291913840385583,0.00951381074273235,-2.83817023608696
"Myo19","Myo19",0.500233334886873,3.25932415050228,2.97677670706455,0.00520708513505053,0.0155605852136085,-2.83895240129618
"2310015A10Rik","2310015A10Rik",0.520380498208908,2.44516782777682,2.92275639898249,0.00598992226592222,0.0174061829786577,-2.84101967364519
"Nsd3","Nsd3",-0.206923055253097,6.32143252428662,-3.25753495646063,0.00246984483165923,0.00824306345796764,-2.84586086181175
"Lzic","Lzic",0.335074539255974,4.34191085412179,3.09381097230222,0.00382920400069474,0.0119642343220859,-2.84680292905962
"Hscb","Hscb",0.327263982203269,4.55793077119657,3.14566090751459,0.00333619347923089,0.0106278391607476,-2.84862176358465
"Hdgfl3","Hdgfl3",-0.365208603278433,3.25675143546198,-3.03591461397842,0.00446097581808849,0.0136561050742367,-2.84963979408885
"Trpt1","Trpt1",0.580013031484157,3.12730755220846,2.90246899976284,0.00631149220382634,0.0181927644810025,-2.85422493721141
"Socs6","Socs6",-0.238752917994239,4.93597232082106,-3.18447129001154,0.00300724518206749,0.00975053688280631,-2.85450508643809
"Eif1","Eif1",0.201445666034028,8.29814077433222,3.29651811236186,0.0022219035625655,0.00753059989403844,-2.85639725883557
"Rgs4","Rgs4",-0.970399975886774,1.03222849010675,-2.71460990229569,0.0101588748688202,0.0272768333414521,-2.85866351733559
"Zpr1","Zpr1",-0.253081191779243,4.66650650019647,-3.18125987983704,0.00303324951983279,0.00981252476967021,-2.86047869394452
"Bin3","Bin3",-0.431052488158371,3.49782103629571,-3.06713359326843,0.00410900355867332,0.012733917516477,-2.86181516749777
"Mitd1","Mitd1",-0.384847685959265,5.95973035893575,-3.26398447407901,0.00242707888176082,0.00812792411212437,-2.86203397563258
"Cox17","Cox17",0.363206859447417,8.38688142307218,3.29313736221406,0.0022424278265261,0.00759361753655422,-2.86362093663473
"Rgs12","Rgs12",-0.402387017528517,2.50523097127853,-2.95304648795473,0.00553831251346662,0.0163761932415737,-2.87136872250347
"Nexn","Nexn",-0.501624568956534,2.88613966112835,-2.98146490562278,0.00514389265153174,0.0154029557113633,-2.87243292814106
"4930423K06Rik","4930423K06Rik",0.834654294012228,0.802278499268022,2.75038687644771,0.00928945824104709,0.0253067651619001,-2.87382553521557
"Pigq","Pigq",0.225237481720748,6.41953505231305,3.24167260015715,0.00257810319696575,0.00856560448262515,-2.87526840231732
"Slc38a6","Slc38a6",0.293145644049554,4.8280188048439,3.14601004919586,0.00333308751300149,0.0106223032086417,-2.87633784401617
"Gstk1","Gstk1",0.317212830052624,4.52115861698909,3.09485168308479,0.00381866291889486,0.0119376219176263,-2.87763546500339
"Fam91a1","Fam91a1",-0.198256847978728,5.36188532441957,-3.19009381436179,0.00296222640304406,0.00962764383005891,-2.87814011260999
"Kif23","Kif23",-0.442795471607146,2.42750593193872,-2.94758284007889,0.0056173316893792,0.016555902890656,-2.87814512751085
"Boc","Boc",0.426816204309239,4.68964733918211,3.13314585204469,0.00344935846727576,0.0109529611307945,-2.88124978415013
"Mtmr1","Mtmr1",0.345248226484449,3.56941713811635,3.00933428543118,0.00478290114465038,0.0144766649349144,-2.88363546679065
"Polr3g","Polr3g",0.376083919059516,4.08576501814824,3.09612351819179,0.00380581814208888,0.0119037758325463,-2.88446750081038
"Gatad2b","Gatad2b",-0.267895943738035,6.03234146418284,-3.23179413989724,0.00264779102428295,0.00875031890882081,-2.88869585059562
"Slc7a11","Slc7a11",0.463536200256033,2.77882133290876,2.99407132523102,0.00497753326743644,0.0149655803999019,-2.89019114976226
"Card6","Card6",0.548488793227877,1.65200417634056,2.79336991006743,0.00833652256088198,0.0230553898671555,-2.89150285885101
"Gm47071","Gm47071",1.00379984535787,1.26649793250179,2.69705659149156,0.01061251407417,0.028270282443587,-2.8920852730077
"Gtf2ird1","Gtf2ird1",0.384971656189673,4.1621061814199,3.07161315658927,0.00406070757618374,0.0125908614937755,-2.89238811953967
"Mapkapk2","Mapkapk2",-0.25880709605104,6.53678654217006,-3.25682412810718,0.00247460195927402,0.00825623256702725,-2.89261060328987
"Cbx5","Cbx5",-0.177510628004402,7.82481546015874,-3.28101454610843,0.00231752263657614,0.00780980635999008,-2.89261331305589
"Snx6","Snx6",-0.267871715471468,6.00522801243777,-3.23115226936799,0.00265238064727311,0.00876057863284663,-2.8960713685546
"Gm57402","Gm57402",-0.370551410244097,3.64897614977479,-3.04178286302716,0.0043927140050829,0.0134779357526699,-2.89627442675837
"Uxt","Uxt",0.376237960323241,4.25838721859025,3.09218858236106,0.00384569171861032,0.0120073962351884,-2.8974715196373
"Pwwp2a","Pwwp2a",-0.318579628297503,3.77174719776373,-3.05540653052616,0.00423802265820873,0.0130719454435416,-2.89837315182486
"Gm11520","Gm11520",1.10187415012053,0.539807157214467,2.62761388837397,0.0125973356375339,0.0325642782321703,-2.90087193419268
"Mesd","Mesd",-0.189768955856437,6.13385142230567,-3.23271375278625,0.00264122861465862,0.0087321841050374,-2.90420324754886
"Evl","Evl",-0.414618174146221,3.38157818516468,-2.996791216871,0.00494231159201687,0.0148824380200651,-2.90573600363214
"Nradd","Nradd",-0.312817622964785,4.2753096612313,-3.12987399426672,0.00347953852000384,0.0110353751233885,-2.90766172313541
"Chst15","Chst15",0.412484991321253,3.31518491236331,3.00517370785914,0.00483523290866922,0.0145935220917062,-2.90921608863405
"Rere","Rere",-0.294869960454289,5.3400614644741,-3.18587007519172,0.00299598491623134,0.00971862250252884,-2.91060649186735
"Plekhn1","Plekhn1",-0.813167148058752,0.329410696414063,-2.74917585218467,0.00931771971511966,0.0253588136560511,-2.91068137812545
"Aldh1l2","Aldh1l2",0.489282091196364,5.19575593004433,3.19339608913688,0.00293608498224232,0.00956276222993946,-2.91079852956363
"Arglu1","Arglu1",-0.207391978911418,7.67063555623357,-3.27050273247297,0.00238457512833366,0.00800603795221416,-2.91152944887438
"Cyp2c23","Cyp2c23",0.539819167883528,3.2804372531712,2.92896284464478,0.0058946600263107,0.017214158165944,-2.91206648325244
"Acvr1b","Acvr1b",0.195644390696003,5.40451067654816,3.23726769078554,0.00260895910517489,0.00864620773113858,-2.91543790439533
"Hapln4","Hapln4",0.313114642500548,3.27854777535664,2.99967599432054,0.00490521144447201,0.0147895948433122,-2.91780417317827
"Mrpl43","Mrpl43",0.197362790346715,6.66976016329111,3.23944045064175,0.00259369545135491,0.00861013475944999,-2.91841186210142
"Prrg2","Prrg2",0.354817938463068,4.74122694480669,3.10748026402075,0.0036929215824927,0.0115998639058171,-2.91858642516122
"Lce1g","Lce1g",-0.376396803786251,1.89897930647749,-3.08305241321617,0.0039398009228632,0.0122610844863994,-2.92229140842909
"Fgfr1","Fgfr1",-0.160787986140882,7.46918463516884,-3.25900181104738,0.00246005563987748,0.00821271765623629,-2.92425962595244
"Abracl","Abracl",-0.298502323388314,5.23620563911427,-3.17746665647702,0.00306424037630254,0.00989108288908819,-2.92828231991044
"Trim30d","Trim30d",-0.668795245535142,1.32860467859887,-2.85429668505194,0.00714106488937607,0.0202233037841716,-2.92989707158067
"Tmem87b","Tmem87b",-0.210147012363611,5.90832894841721,-3.21438447118263,0.00277499575150189,0.00911453225952652,-2.9317007814677
"Cd2ap","Cd2ap",-0.263392792039657,5.18691977842378,-3.18082914574627,0.00303675359287784,0.00982025868648433,-2.93265264656136
"Pinx1","Pinx1",-0.262955055142453,4.09741058324126,-3.11914973227432,0.00358022545761386,0.0112879476079445,-2.93557648958367
"Wwtr1","Wwtr1",0.261061046822213,6.61127251949776,3.22313654597024,0.00271033798543061,0.00892701495033789,-2.93606528154434
"Oxa1l","Oxa1l",0.249478908623956,5.9131135863609,3.190602458002,0.00295818551845737,0.00961981056966927,-2.9362509491871
"Pink1","Pink1",0.266845186073715,5.81197491872781,3.18076141229799,0.00303730496244968,0.00982025868648433,-2.93899429553743
"Dlx4","Dlx4",0.654661149964724,1.66044174757006,2.73133808967469,0.00974336397072143,0.0263289528462142,-2.93926946898273
"B3gntl1","B3gntl1",-0.553443873222173,1.76971766027315,-2.81950904321284,0.00780242060874235,0.0218367836093385,-2.93978490355447
"Cxxc5","Cxxc5",0.285722290385109,5.54523418043132,3.16995795185995,0.00312647635621944,0.0100644387587113,-2.94144674545403
"Tbc1d10a","Tbc1d10a",-0.374634283367408,2.9284476417461,-3.00932499092618,0.00478301745349182,0.0144766649349144,-2.94231920346763
"Zkscan5","Zkscan5",0.458887812733448,2.92260137417652,2.91248133625383,0.00615081717134861,0.0178123075570866,-2.94238304698085
"Sde2","Sde2",-0.244682262817462,5.3284762288325,-3.17586774580258,0.00307739350815882,0.00992268068031093,-2.9445613497589
"Mgmt","Mgmt",0.305187997371459,4.24608716087764,3.07088476372746,0.00406852395271345,0.0126117828676073,-2.94461765973824
"Gipc1","Gipc1",-0.261914305041004,5.42447221949213,-3.17844736868325,0.0030561991852468,0.00987052778197147,-2.94652278066188
"Etaa1","Etaa1",-0.505780402586233,1.98978824060011,-2.8480743521892,0.00725537163321111,0.0204978147817588,-2.94811169034138
"Wdr93","Wdr93",0.830880620298452,1.77442130162615,2.71369299587496,0.0101821185207131,0.0273143779689344,-2.95046181255382
"Sacm1l","Sacm1l",0.231202865224294,5.49969157535191,3.15885710135246,0.00322068966795347,0.0103170504215354,-2.95102916752625
"Tcerg1","Tcerg1",-0.22357986331165,6.49675231922947,-3.22713801705699,0.00268125641361056,0.0088361628960272,-2.95255249239188
"Foxd2os","Foxd2os",-0.663366395615962,0.276345877660709,-2.68790266529342,0.0108564647075612,0.028789519132346,-2.95501682329028
"Poglut3","Poglut3",-0.350245852035335,3.58141148829859,-3.00733333942503,0.00480800203538582,0.0145336428422962,-2.95578698121932
"Wfdc12","Wfdc12",0.858430923077792,0.555909740237429,2.64122287817885,0.0121832260266881,0.0316742398992655,-2.95815359574677
"Ncam1","Ncam1",-0.35301995440692,5.61630700688084,-3.17627578645754,0.00307403175096719,0.00991455073753717,-2.96168580716171
"Dhrs7","Dhrs7",0.283779918326943,5.82962091387242,3.19262186481101,0.00294219412797844,0.00957621113633127,-2.9620355711985
"Set","Set",-0.226428550188833,7.31702453569715,-3.24638937892582,0.00254544827806001,0.00847381455546048,-2.96253007213362
"Zfand6","Zfand6",0.277508382215936,6.16635430404963,3.18897821981552,0.00297110755239771,0.00964853479306033,-2.96619377168535
"Eid2b","Eid2b",0.475283223627725,3.65775401374261,2.97875961328025,0.00518026875184375,0.0154922207184417,-2.96720088533383
"Pgm2","Pgm2",-0.506056335061339,2.93962298289039,-2.95493883174418,0.00551118864946782,0.0163123441260465,-2.96848929601424
"Nuf2","Nuf2",-0.686022490374002,1.26929498979138,-2.7714334384795,0.00881085564544713,0.0241970379201549,-2.96904815559118
"Atpsckmt","Atpsckmt",0.256536007532753,4.62910707542538,3.0867874180353,0.00390106725636091,0.0121629998653663,-2.96998033756386
"Rrm2b","Rrm2b",0.466961656314399,3.14464269389443,2.91281027398847,0.00614560416528418,0.0178059523433258,-2.9725257288862
"Dnaja1","Dnaja1",-0.226115823142055,5.5248829256881,-3.17717021413548,0.0030666749615297,0.00989623391578979,-2.97707716847906
"Tmem254","Tmem254",-0.280974172167573,5.61787028725488,-3.1648475008981,0.00316951909637967,0.0101807749248808,-2.97983664127179
"Osr2","Osr2",1.01292113563325,0.839609113628929,2.59451463260055,0.0136592912022666,0.0348588184305302,-2.98055591102023
"Frk","Frk",-0.495856267259165,2.43430471071905,-2.90058084332872,0.00634223062492057,0.0182635188949995,-2.9811840004769
"Repin1","Repin1",-0.203463901756335,5.36935284952081,-3.16769741526685,0.0031454467822962,0.0101144674673019,-2.98196977881061
"Rasl11b","Rasl11b",0.381305111590464,4.49674323358799,3.03429531173693,0.00447998778521088,0.0137036286984491,-2.98281135697984
"Clcf1","Clcf1",-0.362627139614516,3.32862467103621,-3.02439893025481,0.00459785212951844,0.0140169145798601,-2.9828213581625
"Abcc4","Abcc4",0.535729378140244,3.62579135177662,2.99764636740561,0.00493128630330038,0.014853029309762,-2.98416425580214
"Plaur","Plaur",-0.484846117988298,1.58239816696473,-2.92381720857221,0.0059735382196643,0.0173671276282897,-2.98425083303647
"Usp35","Usp35",-0.592932519729732,1.41436933144201,-2.75398961983288,0.00920585220350128,0.0251180953508113,-2.98485724251082
"Polr2f","Polr2f",-0.235430718631412,6.15088877019313,-3.19508251278397,0.00292281970018064,0.00952317780246651,-2.98591291606707
"Huwe1","Huwe1",-0.324156439362414,6.33888002815181,-3.2038427635765,0.00285482424283772,0.00934801698062357,-2.98734178311606
"Nupr2","Nupr2",0.609662296991269,2.78930347380348,2.82016469339567,0.00778944367887165,0.0218134005514663,-2.98820309343429
"Wdhd1","Wdhd1",-0.585331846090752,0.889624419157592,-2.73836671120136,0.00957353513643056,0.0259353771617928,-2.99339727812574
"Pou6f1","Pou6f1",0.496521614261618,3.36511906916266,2.92311226095854,0.0059844213335284,0.0173944821120887,-2.9958732536411
"Gm15987","Gm15987",0.423013047108197,1.94227093834759,2.94064980331877,0.00571912836826455,0.0167804716460545,-2.998268006712
"Kmt5c","Kmt5c",0.491421743132058,3.43194588181865,2.91250726781603,0.00615040605726508,0.0178123075570866,-2.99957701942755
"Polr1has","Polr1has",0.274008727844725,4.45927873497234,3.06371542062094,0.00414622107791224,0.0128256728571601,-2.99997969076942
"Zcrb1","Zcrb1",0.236545577013744,7.66927902393962,3.22882601392122,0.00266907784126486,0.00881079473174113,-3.00147125620993
"Umad1","Umad1",-0.302981065923978,3.75990879601919,-2.99607394295558,0.00495157717457914,0.0148951319494351,-3.00425516795469
"Cyfip1","Cyfip1",-0.250081185883202,4.90129794022807,-3.13552469610736,0.00342757173931594,0.0108881236888663,-3.00555017366094
"Ttc12","Ttc12",-0.846939547330785,-0.0295662962218798,-2.61592597083334,0.0129633141708041,0.0333415148164659,-3.00891012826924
"Slc2a6","Slc2a6",-0.690033102316432,-1.55208935665602,-2.76591165818978,0.00893415074443277,0.0244804879101846,-3.0089631064295
"Ccdc134","Ccdc134",0.457401668466649,2.15637286213273,2.83651437389799,0.00747228805536782,0.0210301069080125,-3.00979618974131
"Axin1","Axin1",-0.23032894635367,5.40991703215288,-3.15085329011442,0.00329028407432269,0.0105114463874517,-3.01416539863618
"Luzp1","Luzp1",-0.232100084460295,5.61417722171897,-3.16306569685381,0.00318465820500614,0.0102210548157406,-3.01430610813589
"Gm10509","Gm10509",0.664205531471568,1.3962587301114,2.71090309849399,0.0102531464522922,0.0274487455965835,-3.01683654920559
"Ndc1","Ndc1",0.2778362264698,4.53022604243777,3.02705545507864,0.00456592916994587,0.0139412091995397,-3.0175017516677
"Ica1","Ica1",-0.963563329055271,-0.125162168197239,-2.57772893710134,0.0142287885604089,0.0361091089343308,-3.01881515179155
